بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
2690000,2690000,2690000,2690000,20000,0.0075,2014/12/07,1393/09/16
2670000,2660000,2680000,2675000,15000,0.005600000000000001,2014/12/08,1393/09/17
2672500,2655000,2690000,2685000,10000,0.0037,2014/12/09,1393/09/18
2690000,2680000,2700000,2695000,10000,0.0037,2014/12/10,1393/09/19
2697500,2695000,2700000,2695000,0,0.0,2014/12/11,1393/09/20
2725000,2715000,2735000,2730000,35000,0.013000000000000001,2014/12/14,1393/09/23
2717500,2705000,2730000,2710000,20000,0.0074,2014/12/15,1393/09/24
2702500,2695000,2710000,2695000,15000,0.005600000000000001,2014/12/16,1393/09/25
2690000,2630000,2740000,2700000,0,0.0,2014/12/17,1393/09/26
2690000,2660000,2710000,2700000,0,0.0,2014/12/19,1393/09/28
2702500,2695000,2710000,2710000,10000,0.0037,2014/12/22,1393/10/01
2707500,2705000,2710000,2710000,0,0.0,2014/12/24,1393/10/03
2707500,2705000,2710000,2710000,0,0.0,2014/12/25,1393/10/04
2722500,2715000,2730000,2730000,20000,0.0074,2014/12/27,1393/10/06
2720000,2710000,2730000,2720000,10000,0.0037,2014/12/28,1393/10/07
2710000,2700000,2720000,2700000,20000,0.0074,2014/12/29,1393/10/08
2690000,2685000,2695000,2690000,10000,0.0037,2014/12/30,1393/10/09
2672000,2624000,2708000,2675000,15000,0.005600000000000001,2014/12/31,1393/10/10
2680000,2675000,2685000,2680000,5000,0.0019,2015/01/03,1393/10/13
2675000,2670000,2680000,2670000,10000,0.0037,2015/01/04,1393/10/14
2680000,2675000,2685000,2680000,10000,0.0037,2015/01/05,1393/10/15
2705000,2690000,2720000,2700000,20000,0.0075,2015/01/06,1393/10/16
2682500,2650800,2714600,2678400,3400,0.0013,2015/01/07,1393/10/17
2675000,2670000,2680000,2670000,8400,0.0031,2015/01/10,1393/10/20
2662500,2660000,2665000,2660000,10000,0.0038,2015/01/11,1393/10/21
2660000,2655000,2665000,2660000,0,0.0,2015/01/12,1393/10/22
2655000,2650000,2660000,2660000,0,0.0,2015/01/13,1393/10/23
2718000,2652000,2766000,2709000,49000,0.0184,2015/01/14,1393/10/24
2722500,2705000,2740000,2710000,1000,0.0004,2015/01/17,1393/10/27
2705000,2690000,2720000,2720000,10000,0.0037,2015/01/18,1393/10/28
2707500,2700000,2715000,2700000,20000,0.0074,2015/01/19,1393/10/29
2712500,2705000,2720000,2710000,10000,0.0037,2015/01/20,1393/10/30
2700000,2650000,2730000,2700000,0,0.0,2015/01/21,1393/11/01
2690000,2680000,2700000,2680000,20000,0.0075,2015/01/24,1393/11/04
2685000,2680000,2690000,2680000,0,0.0,2015/01/25,1393/11/05
2670000,2670000,2670000,2670000,10000,0.0037,2015/01/26,1393/11/06
2685000,2643000,2737000,2690000,0,0.0,2015/01/27,1393/11/07
2685000,2654000,2710000,2690000,0,0.0,2015/01/28,1393/11/08
2680000,2680000,2680000,2680000,10000,0.0037,2015/01/31,1393/11/11
2680000,2670000,2690000,2670000,10000,0.0037,2015/02/01,1393/11/12
2682500,2675000,2690000,2690000,20000,0.0075,2015/02/02,1393/11/13
2664000,2645000,2718000,2670000,10000,0.0037,2015/02/03,1393/11/14
2667000,2644000,2700000,2660000,10000,0.0038,2015/02/04,1393/11/15
2655000,2640000,2670000,2670000,10000,0.0038,2015/02/07,1393/11/18
2679000,2663000,2700000,2686000,6000,0.0022,2015/02/08,1393/11/19
2680000,2657000,2735000,2681000,5000,0.0019,2015/02/09,1393/11/20
2684000,2632000,2711000,2689000,8000,0.003,2015/02/11,1393/11/22
2680000,2630000,2710000,2670000,30000,0.011200000000000002,2015/02/14,1393/11/25
2680000,2675000,2685000,2675000,5000,0.0019,2015/02/16,1393/11/27
2700000,2680000,2720000,2720000,45000,0.0168,2015/02/17,1393/11/28
2723000,2696000,2757000,2720000,0,0.0,2015/02/18,1393/11/29
2727500,2725000,2730000,2730000,10000,0.0037,2015/02/21,1393/12/02
2732500,2720000,2745000,2740000,10000,0.0037,2015/02/22,1393/12/03
2752500,2745000,2760000,2760000,20000,0.0073,2015/02/23,1393/12/04
2802500,2765000,2840000,2840000,80000,0.028999999999999998,2015/02/24,1393/12/05
2860000,2817600,2918900,2874400,600,0.0002,2015/02/25,1393/12/06
2845000,2830000,2860000,2830000,44400,0.015700000000000002,2015/02/28,1393/12/09
2830000,2820000,2840000,2820000,10000,0.0034999999999999996,2015/03/01,1393/12/10
2800000,2790000,2810000,2800000,20000,0.0070999999999999995,2015/03/02,1393/12/11
2777500,2760000,2795000,2760000,40000,0.014499999999999999,2015/03/03,1393/12/12
2729000,2664000,2780000,2719000,31000,0.011399999999999999,2015/03/04,1393/12/13
2712500,2700000,2725000,2725000,6000,0.0022,2015/03/07,1393/12/16
2745000,2720000,2770000,2760000,35000,0.0128,2015/03/08,1393/12/17
2742500,2735000,2750000,2750000,10000,0.0036,2015/03/09,1393/12/18
2747500,2720000,2775000,2730000,20000,0.0073,2015/03/10,1393/12/19
2715000,2700000,2739000,2720000,0,0.0,2015/03/11,1393/12/20
2730000,2710000,2750000,2750000,30000,0.011000000000000001,2015/03/14,1393/12/23
2765000,2730000,2800000,2780000,30000,0.0109,2015/03/15,1393/12/24
2800000,2790000,2810000,2810000,30000,0.0108,2015/03/16,1393/12/25
2805000,2780000,2830000,2780000,30000,0.0108,2015/03/17,1393/12/26
2793000,2736000,2841000,2790000,0,0.0,2015/03/18,1393/12/27
2797000,2764000,2825000,2799000,9000,0.0032,2015/03/24,1394/01/04
2799000,2744000,2820000,2797000,2000,0.0007000000000000001,2015/03/25,1394/01/05
2780000,2740000,2830000,2780000,20000,0.0072,2015/03/28,1394/01/08
2780000,2720000,2830000,2760000,20000,0.0072,2015/03/29,1394/01/09
2780000,2740000,2820000,2780000,20000,0.0072,2015/03/30,1394/01/10
2760000,2740000,2780000,2760000,20000,0.0072,2015/04/04,1394/01/15
2760000,2750000,2770000,2770000,10000,0.0036,2015/04/05,1394/01/16
2800000,2760000,2840000,2840000,70000,0.0253,2015/04/06,1394/01/17
2845000,2840000,2850000,2840000,0,0.0,2015/04/07,1394/01/18
2810000,2760000,2850000,2820000,20000,0.0070999999999999995,2015/04/08,1394/01/19
2842500,2830000,2855000,2845000,25000,0.0089,2015/04/11,1394/01/22
2837500,2815000,2860000,2825000,20000,0.0070999999999999995,2015/04/12,1394/01/23
2805000,2780000,2830000,2810000,15000,0.0053,2015/04/13,1394/01/24
2820000,2810000,2830000,2820000,10000,0.0036,2015/04/14,1394/01/25
2802000,2766000,2839000,2809000,11000,0.0039000000000000003,2015/04/15,1394/01/26
2782500,2780000,2785000,2780000,29000,0.0104,2015/04/18,1394/01/29
2790000,2780000,2800000,2790000,10000,0.0036,2015/04/19,1394/01/30
2785000,2780000,2790000,2785000,5000,0.0018,2015/04/20,1394/01/31
2782500,2780000,2785000,2785000,0,0.0,2015/04/21,1394/02/01
2771000,2744400,2819400,2758200,16800,0.0060999999999999995,2015/04/22,1394/02/02
2765000,2760000,2770000,2765000,6800,0.0025,2015/04/25,1394/02/05
2755000,2750000,2760000,2760000,5000,0.0018,2015/04/26,1394/02/06
2772500,2765000,2780000,2780000,20000,0.0072,2015/04/27,1394/02/07
2795000,2785000,2805000,2805000,25000,0.009000000000000001,2015/04/28,1394/02/08
2805000,2773000,2852000,2810000,0,0.0,2015/04/29,1394/02/09
2787500,2775000,2800000,2775000,35000,0.0126,2015/05/03,1394/02/13
2760000,2750000,2770000,2760000,15000,0.0054,2015/05/04,1394/02/14
2755000,2745000,2765000,2745000,15000,0.0055000000000000005,2015/05/05,1394/02/15
2738000,2693000,2788000,2709000,31000,0.011399999999999999,2015/05/06,1394/02/16
2695000,2680000,2710000,2680000,29000,0.0108,2015/05/09,1394/02/19
2675000,2670000,2680000,2675000,5000,0.0019,2015/05/10,1394/02/20
2660000,2655000,2665000,2655000,20000,0.0075,2015/05/11,1394/02/21
2667500,2655000,2680000,2675000,20000,0.0075,2015/05/12,1394/02/22
2712000,2689000,2762000,2717000,3000,0.0011,2015/05/13,1394/02/23
2795000,2690000,2900000,2690000,27000,0.01,2015/05/17,1394/02/27
2685000,2670000,2700000,2670000,20000,0.0075,2015/05/18,1394/02/28
2647500,2640000,2655000,2640000,30000,0.011399999999999999,2015/05/19,1394/02/29
2644000,2614000,2681000,2634000,4000,0.0015,2015/05/20,1394/02/30
2630000,2610000,2650000,2640000,6000,0.0023,2015/05/23,1394/03/02
2640000,2630000,2650000,2650000,10000,0.0038,2015/05/24,1394/03/03
2640000,2640000,2640000,2640000,10000,0.0038,2015/05/25,1394/03/04
2645000,2640000,2650000,2650000,10000,0.0038,2015/05/26,1394/03/05
2666000,2614000,2712000,2674000,14000,0.0053,2015/05/27,1394/03/06
2685000,2680000,2690000,2680000,6000,0.0022,2015/05/30,1394/03/09
2675000,2660000,2690000,2660000,20000,0.0075,2015/05/31,1394/03/10
2633000,2547000,2650000,2590000,60000,0.0232,2015/06/01,1394/03/11
2585000,2570000,2600000,2590000,0,0.0,2015/06/06,1394/03/16
2570000,2560000,2580000,2560000,30000,0.011699999999999999,2015/06/07,1394/03/17
2580000,2570000,2590000,2590000,30000,0.011699999999999999,2015/06/08,1394/03/18
2600000,2590000,2610000,2600000,10000,0.0039000000000000003,2015/06/09,1394/03/19
2590000,2534000,2612000,2569000,21000,0.008199999999999999,2015/06/10,1394/03/20
2550000,2530000,2570000,2530000,39000,0.0154,2015/06/13,1394/03/23
2535000,2520000,2550000,2520000,10000,0.004,2015/06/14,1394/03/24
2525000,2510000,2540000,2510000,10000,0.004,2015/06/15,1394/03/25
2510000,2490000,2530000,2490000,20000,0.008,2015/06/16,1394/03/26
2501000,2449000,2562000,2513000,33000,0.013300000000000001,2015/06/17,1394/03/27
2525000,2500000,2550000,2500000,13000,0.0052,2015/06/20,1394/03/30
2540000,2515000,2561000,2539000,19000,0.0075,2015/06/21,1394/03/31
2545000,2540000,2550000,2550000,11000,0.0043,2015/06/23,1394/04/02
2560000,2519000,2590000,2555000,5000,0.002,2015/06/24,1394/04/03
2585000,2560000,2610000,2610000,55000,0.0215,2015/06/27,1394/04/06
2625000,2610000,2640000,2610000,0,0.0,2015/06/28,1394/04/07
2600000,2590000,2610000,2590000,20000,0.0077,2015/06/29,1394/04/08
2600000,2600000,2600000,2600000,10000,0.0039000000000000003,2015/06/30,1394/04/09
2569000,2514000,2595000,2563000,7000,0.0027,2015/07/01,1394/04/10
2545000,2540000,2550000,2540000,23000,0.0091,2015/07/04,1394/04/13
2505000,2480000,2530000,2480000,60000,0.0242,2015/07/05,1394/04/14
2490000,2439000,2535000,2488000,8000,0.0032,2015/07/06,1394/04/15
2500000,2460000,2520000,2500000,12000,0.0048,2015/07/08,1394/04/17
2535000,2520000,2550000,2550000,50000,0.02,2015/07/11,1394/04/20
2560000,2560000,2560000,2560000,10000,0.0039000000000000003,2015/07/12,1394/04/21
2605000,2580000,2630000,2630000,70000,0.0273,2015/07/13,1394/04/22
2665000,2650000,2680000,2680000,50000,0.019,2015/07/14,1394/04/23
2649000,2596000,2671000,2628000,12000,0.0046,2015/07/15,1394/04/24
2605000,2600000,2610000,2610000,18000,0.0069,2015/07/20,1394/04/29
2634000,2583000,2674000,2630000,20000,0.0077,2015/07/21,1394/04/30
2619000,2586000,2652000,2613000,17000,0.006500000000000001,2015/07/22,1394/04/31
2665000,2650000,2680000,2660000,47000,0.018000000000000002,2015/07/25,1394/05/03
2685000,2680000,2690000,2690000,30000,0.0113,2015/07/26,1394/05/04
2690000,2680000,2700000,2700000,10000,0.0037,2015/07/27,1394/05/05
2681000,2621000,2730000,2671000,19000,0.0070999999999999995,2015/07/28,1394/05/06
2688000,2650000,2727000,2675000,4000,0.0015,2015/07/29,1394/05/07
2690000,2690000,2690000,2690000,15000,0.005600000000000001,2015/08/01,1394/05/10
2680000,2680000,2680000,2680000,10000,0.0037,2015/08/02,1394/05/11
2670000,2670000,2670000,2670000,10000,0.0037,2015/08/03,1394/05/12
2655000,2650000,2660000,2650000,20000,0.0075,2015/08/04,1394/05/13
2642000,2599000,2682000,2645000,5000,0.0019,2015/08/05,1394/05/14
2655000,2640000,2670000,2660000,15000,0.005699999999999999,2015/08/08,1394/05/17
2650000,2620000,2698000,2645000,5000,0.0019,2015/08/09,1394/05/18
2650000,2618000,2695000,2658000,2000,0.0008,2015/08/12,1394/05/21
2632000,2606000,2679000,2620000,10000,0.0038,2015/08/15,1394/05/24
2630000,2620000,2640000,2620000,0,0.0,2015/08/17,1394/05/26
2630000,2630000,2630000,2630000,10000,0.0038,2015/08/18,1394/05/27
2654000,2632000,2727000,2673000,33000,0.0125,2015/08/19,1394/05/28
2680000,2680000,2680000,2680000,7000,0.0026,2015/08/22,1394/05/31
2670000,2670000,2670000,2670000,10000,0.0037,2015/08/23,1394/06/01
2650000,2640000,2660000,2650000,20000,0.0075,2015/08/24,1394/06/02
2655000,2650000,2660000,2660000,10000,0.0038,2015/08/25,1394/06/03
2600000,2549000,2629000,2598000,8000,0.0031,2015/08/26,1394/06/04
2620000,2620000,2620000,2620000,22000,0.0085,2015/08/29,1394/06/07
2605000,2600000,2610000,2600000,20000,0.0077,2015/08/30,1394/06/08
2615000,2610000,2620000,2620000,20000,0.0077,2015/08/31,1394/06/09
2625000,2620000,2630000,2630000,10000,0.0038,2015/09/01,1394/06/10
2611000,2570000,2642000,2613000,7000,0.0027,2015/09/02,1394/06/11
2605000,2600000,2610000,2600000,13000,0.005,2015/09/05,1394/06/14
2600000,2590000,2610000,2590000,10000,0.0039000000000000003,2015/09/06,1394/06/15
2595000,2590000,2600000,2600000,10000,0.0039000000000000003,2015/09/07,1394/06/16
2605000,2600000,2610000,2610000,10000,0.0038,2015/09/08,1394/06/17
2574000,2534000,2608000,2566000,24000,0.009399999999999999,2015/09/09,1394/06/18
2565000,2560000,2570000,2570000,4000,0.0016,2015/09/12,1394/06/21
2560000,2560000,2560000,2560000,10000,0.0039000000000000003,2015/09/13,1394/06/22
2555000,2550000,2560000,2550000,10000,0.0039000000000000003,2015/09/14,1394/06/23
2556000,2524000,2587000,2552000,8000,0.0031,2015/09/15,1394/06/24
2557000,2523000,2593000,2553000,1000,0.0004,2015/09/16,1394/06/25
2565000,2550000,2580000,2570000,17000,0.0067,2015/09/19,1394/06/28
2570000,2560000,2580000,2560000,10000,0.0039000000000000003,2015/09/20,1394/06/29
2555000,2550000,2560000,2550000,10000,0.0039000000000000003,2015/09/21,1394/06/30
2560000,2540000,2580000,2580000,30000,0.0118,2015/09/22,1394/06/31
2550000,2550000,2550000,2550000,30000,0.0118,2015/09/23,1394/07/01
2578000,2537000,2603000,2578000,2000,0.0008,2015/09/26,1394/07/04
2575000,2560000,2590000,2560000,18000,0.006999999999999999,2015/09/28,1394/07/06
2578000,2552000,2610000,2591000,31000,0.0121,2015/09/29,1394/07/07
2565000,2512000,2613000,2593000,2000,0.0008,2015/09/30,1394/07/08
2590000,2580000,2600000,2580000,13000,0.005,2015/10/03,1394/07/11
2570000,2570000,2570000,2570000,10000,0.0039000000000000003,2015/10/04,1394/07/12
2580000,2570000,2590000,2590000,20000,0.0078000000000000005,2015/10/05,1394/07/13
2585000,2570000,2600000,2570000,20000,0.0078000000000000005,2015/10/06,1394/07/14
2584000,2555000,2609000,2580000,0,0.0,2015/10/07,1394/07/15
2585000,2580000,2590000,2590000,10000,0.0039000000000000003,2015/10/10,1394/07/18
2575000,2570000,2580000,2570000,20000,0.0078000000000000005,2015/10/11,1394/07/19
2555000,2550000,2560000,2550000,20000,0.0078000000000000005,2015/10/12,1394/07/20
2544000,2491000,2589000,2541000,9000,0.0034999999999999996,2015/10/13,1394/07/21
2541000,2495000,2560000,2545000,4000,0.0016,2015/10/14,1394/07/22
2500000,2500000,2500000,2500000,45000,0.018000000000000002,2015/10/17,1394/07/25
2480000,2460000,2500000,2460000,40000,0.0163,2015/10/18,1394/07/26
2460000,2450000,2470000,2460000,0,0.0,2015/10/19,1394/07/27
2470000,2470000,2470000,2470000,10000,0.0040999999999999995,2015/10/20,1394/07/28
2463000,2425000,2508000,2466000,6000,0.0024,2015/10/21,1394/07/29
2490000,2480000,2500000,2480000,14000,0.005699999999999999,2015/10/25,1394/08/03
2500000,2500000,2500000,2500000,20000,0.008100000000000001,2015/10/26,1394/08/04
2518000,2451000,2553000,2496000,24000,0.0096,2015/10/27,1394/08/05
2506000,2466000,2558000,2512000,16000,0.0064,2015/10/28,1394/08/06
2487000,2463000,2524000,2478000,12000,0.0048,2015/10/31,1394/08/09
2480000,2460000,2500000,2470000,8000,0.0032,2015/11/02,1394/08/11
2474000,2421000,2510000,2460000,10000,0.0040999999999999995,2015/11/03,1394/08/12
2468000,2424000,2507000,2461000,1000,0.0004,2015/11/04,1394/08/13
2450000,2450000,2450000,2450000,11000,0.0045000000000000005,2015/11/07,1394/08/16
2465000,2460000,2470000,2470000,20000,0.008199999999999999,2015/11/08,1394/08/17
2490000,2470000,2510000,2510000,40000,0.016200000000000003,2015/11/09,1394/08/18
2490000,2490000,2490000,2490000,20000,0.008,2015/11/10,1394/08/19
2490000,2450000,2530000,2490000,10000,0.004,2015/11/11,1394/08/20
2498000,2456000,2518000,2492000,2000,0.0008,2015/11/13,1394/08/22
2500000,2490000,2510000,2500000,8000,0.0032,2015/11/15,1394/08/24
2470000,2470000,2470000,2470000,30000,0.0121,2015/11/16,1394/08/25
2456000,2412000,2488000,2459000,1000,0.0004,2015/11/17,1394/08/26
2464000,2414000,2514000,2457000,2000,0.0008,2015/11/18,1394/08/27
2450000,2450000,2450000,2450000,7000,0.0029,2015/11/21,1394/08/30
2440000,2440000,2440000,2440000,10000,0.0040999999999999995,2015/11/22,1394/09/01
2445000,2440000,2450000,2450000,10000,0.0040999999999999995,2015/11/23,1394/09/02
2472000,2433000,2528000,2503000,13000,0.0052,2015/11/24,1394/09/03
2494000,2439000,2522000,2492000,11000,0.0044,2015/11/25,1394/09/04
2535000,2520000,2550000,2520000,28000,0.011200000000000002,2015/11/28,1394/09/07
2535000,2510000,2560000,2540000,20000,0.0079,2015/11/29,1394/09/08
2559000,2540000,2586000,2563000,13000,0.0051,2015/11/30,1394/09/09
2561000,2548000,2587000,2563000,0,0.0,2015/12/02,1394/09/11
2580000,2542000,2616000,2576000,6000,0.0023,2015/12/05,1394/09/14
2580000,2580000,2580000,2580000,4000,0.0016,2015/12/07,1394/09/16
2586000,2556000,2610000,2583000,7000,0.0027,2015/12/08,1394/09/17
2580000,2580000,2580000,2580000,3000,0.0012,2015/12/13,1394/09/22
2565000,2560000,2570000,2560000,20000,0.0078000000000000005,2015/12/14,1394/09/23
2575000,2570000,2580000,2570000,10000,0.0039000000000000003,2015/12/15,1394/09/24
2585000,2533000,2633000,2582000,8000,0.0031,2015/12/16,1394/09/25
2570000,2570000,2570000,2570000,12000,0.004699999999999999,2015/12/19,1394/09/28
2613000,2573000,2657000,2626000,6000,0.0023,2015/12/21,1394/09/30
2647000,2606000,2710000,2658000,18000,0.0068000000000000005,2015/12/23,1394/10/02
2645000,2640000,2650000,2650000,8000,0.003,2015/12/26,1394/10/05
2639000,2578000,2659000,2632000,8000,0.003,2015/12/27,1394/10/06
2627000,2604000,2678000,2624000,8000,0.003,2015/12/29,1394/10/08
2628000,2592000,2657000,2626000,2000,0.0008,2015/12/30,1394/10/09
2630000,2630000,2630000,2630000,4000,0.0015,2016/01/02,1394/10/12
2630000,2630000,2630000,2630000,0,0.0,2016/01/03,1394/10/13
2640000,2640000,2640000,2640000,10000,0.0038,2016/01/04,1394/10/14
2630000,2630000,2630000,2630000,10000,0.0038,2016/01/05,1394/10/15
2634000,2595000,2671000,2635000,5000,0.0019,2016/01/06,1394/10/16
2645000,2630000,2660000,2640000,5000,0.0019,2016/01/09,1394/10/19
2615000,2600000,2630000,2600000,40000,0.0154,2016/01/10,1394/10/20
2575000,2570000,2580000,2570000,30000,0.011699999999999999,2016/01/11,1394/10/21
2560000,2550000,2570000,2550000,20000,0.0078000000000000005,2016/01/12,1394/10/22
2536000,2502000,2564000,2540000,0,0.0,2016/01/13,1394/10/23
2525000,2510000,2540000,2540000,0,0.0,2016/01/16,1394/10/26
2520000,2510000,2530000,2530000,10000,0.004,2016/01/17,1394/10/27
2515000,2510000,2520000,2520000,10000,0.004,2016/01/18,1394/10/28
2500000,2490000,2510000,2510000,10000,0.004,2016/01/19,1394/10/29
2543000,2499000,2597000,2571000,31000,0.012199999999999999,2016/01/20,1394/10/30
2550000,2540000,2560000,2540000,31000,0.012199999999999999,2016/01/23,1394/11/03
2560000,2540000,2580000,2570000,30000,0.0118,2016/01/24,1394/11/04
2590000,2580000,2600000,2600000,30000,0.011699999999999999,2016/01/25,1394/11/05
2610000,2610000,2610000,2610000,10000,0.0038,2016/01/26,1394/11/06
2582000,2546000,2630000,2581000,9000,0.0034999999999999996,2016/01/27,1394/11/07
2580000,2570000,2590000,2580000,1000,0.0004,2016/01/30,1394/11/10
2589000,2565000,2602000,2583000,7000,0.0027,2016/01/31,1394/11/11
2580000,2580000,2580000,2580000,3000,0.0012,2016/02/02,1394/11/13
2635000,2572000,2677000,2608000,18000,0.0069,2016/02/03,1394/11/14
2630000,2610000,2650000,2610000,2000,0.0008,2016/02/06,1394/11/17
2600000,2580000,2620000,2610000,0,0.0,2016/02/07,1394/11/18
2615000,2610000,2620000,2620000,10000,0.0038,2016/02/08,1394/11/19
2640000,2580000,2650000,2620000,20000,0.0077,2016/02/09,1394/11/20
2680000,2680000,2680000,2680000,60000,0.0229,2016/02/13,1394/11/24
2665000,2650000,2680000,2660000,20000,0.0075,2016/02/14,1394/11/25
2640000,2640000,2640000,2640000,20000,0.0076,2016/02/15,1394/11/26
2630000,2630000,2630000,2630000,10000,0.0038,2016/02/16,1394/11/27
2688000,2658000,2738000,2687000,27000,0.0102,2016/02/17,1394/11/28
2680000,2680000,2680000,2680000,7000,0.0026,2016/02/20,1394/12/01
2680000,2670000,2690000,2670000,10000,0.0037,2016/02/21,1394/12/02
2685000,2680000,2690000,2690000,20000,0.0075,2016/02/22,1394/12/03
2700000,2690000,2710000,2710000,20000,0.0074,2016/02/23,1394/12/04
2720000,2695000,2775000,2736000,4000,0.0015,2016/02/24,1394/12/05
2740000,2740000,2740000,2740000,4000,0.0015,2016/02/27,1394/12/08
2750000,2740000,2760000,2760000,20000,0.0073,2016/02/28,1394/12/09
2780000,2750000,2805000,2782000,8000,0.0029,2016/02/29,1394/12/10
2783000,2734000,2816000,2788000,8000,0.0029,2016/03/02,1394/12/12
2795000,2790000,2800000,2790000,2000,0.0007000000000000001,2016/03/05,1394/12/15
